50000
876	283
877	264
878	87
879	417
880	1
881	112
882	180
883	387
884	159
885	344
886	533
887	752
888	192
889	17
890	123
891	803
892	192
893	272
894	18
895	491
896	790
897	66
898	34
899	68
900	892
901	178
902	865
903	6
904	49
905	385
906	435
907	677
908	195
909	617
910	82
911	683
912	8
913	678
914	650
915	607
916	2
917	607
918	511
919	92
920	82
921	61
922	258
923	54
924	45
925	715
926	26
927	0
928	171
929	66
930	170
931	79
932	92
933	594
934	8
935	51
936	408
937	635
938	57
939	726
940	276
941	27
942	2
943	645
944	892
945	356
946	595
947	132
948	49
949	858
950	683
951	1
952	121
953	541
954	892
955	0
956	250
957	888
958	0
959	277
960	820
961	603
962	0
963	646
964	17
965	796
966	316
967	0
968	861
969	196
970	79
971	75
972	200
973	242
974	7
975	219
976	104
977	120
978	530
979	358
980	410
981	170
982	192
983	197
984	219
985	630
986	10
987	1
988	182
989	176
990	297
991	2
992	344
993	147
994	250
995	0
996	331
997	0
998	276
999	17
1000	2
1001	0
1002	840
1003	926
1004	0
1005	278
1006	0
1007	0
1008	376
1009	334
1010	682
1011	45
1012	847
1013	630
1014	23
1015	649
1016	677
1017	92
1018	469
1019	909
1020	66
1021	1
1022	123
1023	195
1024	0
1025	840
1026	0
1027	677
1028	83
1029	530
1030	82
1031	227
1032	840
1033	62
1034	0
1035	888
1036	370
1037	878
1038	402
1039	0
1040	230
1041	2
1042	200
1043	700
1044	45
1045	1
1046	79
1047	183
1048	1008
1049	208
1050	0
1051	846
1052	899
1053	817
1054	568
1055	10
1056	423
1057	763
1058	205
1059	919
1060	974
1061	189
1062	846
1063	828
1064	49
1065	127
1066	157
1067	353
1068	66
1069	98
1070	688
1071	315
1072	0
1073	599
1074	744
1075	435
1076	1
1077	13
1078	632
1079	26
1080	69
1081	202
1082	947
1083	689
1084	99
1085	818
1086	260
1087	1
1088	32
1089	76
1090	26
1091	0
1092	76
1093	84
1094	567
1095	18
1096	490
1097	437
1098	920
1099	0
1100	2
1101	91
1102	201
1103	469
1104	414
1105	374
1106	116
1107	1053
1108	77
1109	0
1110	621
1111	921
1112	466
1113	422
1114	541
1115	1
1116	556
1117	823
1118	1003
1119	30
1120	413
1121	117
1122	940
1123	329
1124	66
1125	858
1126	344
1127	386
1128	976
1129	284
1130	104
1131	382
1132	462
1133	577
1134	1010
1135	1078
1136	344
1137	172
1138	1095
1139	18
1140	178
1141	822
1142	256
1143	211
1144	335
1145	933
1146	172
1147	34
1148	25
1149	1
1150	1008
1151	74
1152	501
1153	892
1154	244
1155	66
1156	1011
1157	45
1158	463
1159	1023
1160	454
1161	99
1162	175
1163	316
1164	845
1165	924
1166	814
1167	568
1168	24
1169	674
1170	132
1171	66
1172	730
1173	6
1174	91
1175	795
1176	1133
1177	293
1178	784
1179	564
1180	915
1181	407
1182	1052
1183	858
1184	223
1185	386
1186	50
1187	767
1188	111
1189	805
1190	10
1191	120
1192	0
1193	60
1194	622
1195	114
1196	511
1197	213
1198	848
1199	48
1200	146
1201	950
1202	579
1203	119
1204	435
1205	1189
1206	475
1207	202
1208	774
1209	534
1210	1053
1211	39
1212	277
1213	981
1214	3
1215	0
1216	744
1217	72
1218	17
1219	101
1220	405
1221	564
1222	466
1223	0
1224	630
1225	313
1226	23
1227	76
1228	497
1229	910
1230	1
1231	8
1232	37
1233	0
1234	816
1235	311
1236	1117
1237	26
1238	17
1239	546
1240	730
1241	377
1242	1
1243	537
1244	754
1245	854
1246	1110
1247	1033
1248	1092
1249	24
1250	289
1251	0
1252	676
1253	460
1254	2
1255	786
1256	1221
1257	968
1258	96
1259	104
1260	717
1261	92
1262	29
1263	61
1264	580
1265	101
1266	935
1267	142
1268	2
1269	18
1270	545
1271	992
1272	470
1273	647
1274	79
1275	0
1276	308
1277	696
1278	1134
1279	1075
1280	183
1281	1
1282	146
1283	308
1284	1232
1285	0
1286	217
1287	589
1288	0
1289	796
1290	113
1291	120
1292	1020
1293	502
1294	247
1295	1157
1296	991
1297	27
1298	276
1299	645
1300	192
1301	1108
1302	858
1303	435
1304	192
1305	75
1306	159
1307	0
1308	0
1309	695
1310	26
1311	319
1312	292
1313	49
1314	133
1315	60
1316	261
1317	81
1318	0
1319	76
1320	633
1321	1281
1322	497
1323	233
1324	92
1325	1095
1326	1195
1327	7
1328	175
1329	469
1330	430
1331	1033
1332	256
1333	0
1334	170
1335	3
1336	988
1337	468
1338	378
1339	1156
1340	1087
1341	254
1342	7
1343	488
1344	370
1345	298
1346	1010
1347	466
1348	155
1349	290
1350	492
1351	201
1352	1107
1353	408
1354	83
1355	975
1356	657
1357	229
1358	17
1359	93
1360	1265
1361	0
1362	296
1363	918
1364	27
1365	1016
1366	926
1367	7
1368	1186
1369	486
1370	692
1371	716
1372	1084
1373	1079
1374	1289
1375	0
1376	48
1377	935
1378	975
1379	311
1380	1
1381	677
1382	124
1383	382
1384	123
1385	436
1386	125
1387	968
1388	106
1389	698
1390	1237
1391	45
1392	993
1393	885
1394	248
1395	533
1396	589
1397	54
1398	1079
1399	192
1400	0
1401	399
1402	34
1403	223
1404	1275
1405	1363
1406	403
1407	75
1408	411
1409	423
1410	8
1411	1326
1412	752
1413	578
1414	711
1415	297
1416	75
1417	20
1418	481
1419	103
1420	66
1421	0
1422	370
1423	881
1424	276
1425	18
1426	377
1427	1
1428	126
1429	0
1430	1202
1431	1214
1432	1407
1433	0
1434	705
1435	7
1436	1380
1437	0
1438	1084
1439	213
1440	0
1441	1350
1442	1286
1443	244
1444	195
1445	3
1446	0
1447	349
1448	17
1449	143
1450	304
1451	1095
1452	1
1453	0
1454	0
1455	20
1456	104
1457	1184
1458	834
1459	66
1460	589
1461	306
1462	1304
1463	61
1464	672
1465	457
1466	387
1467	425
1468	538
1469	1117
1470	469
1471	6
1472	9
1473	501
1474	1076
1475	77
1476	16
1477	1134
1478	16
1479	1468
1480	647
1481	28
1482	400
1483	659
1484	276
1485	563
1486	850
1487	155
1488	344
1489	1319
1490	1151
1491	256
1492	1289
1493	811
1494	1131
1495	92
1496	1
1497	26
1498	867
1499	0
1500	39
1501	613
1502	682
1503	0
1504	845
1505	342
1506	497
1507	1166
1508	856
1509	731
1510	674
1511	1355
1512	1289
1513	9
1514	483
1515	1246
1516	896
1517	48
1518	175
1519	370
1520	484
1521	917
1522	66
1523	796
1524	26
1525	1128
1526	7
1527	105
1528	430
1529	1216
1530	1384
1531	974
1532	55
1533	17
1534	45
1535	34
1536	704
1537	250
1538	123
1539	0
1540	239
1541	484
1542	568
1543	1250
1544	398
1545	69
1546	1270
1547	983
1548	94
1549	93
1550	773
1551	51
1552	83
1553	260
1554	228
1555	0
1556	1543
1557	566
1558	133
1559	44
1560	723
1561	682
1562	0
1563	477
1564	7
1565	900
1566	216
1567	66
1568	487
1569	1556
1570	0
1571	124
1572	398
1573	0
1574	561
1575	6
1576	1289
1577	344
1578	1053
1579	0
1580	27
1581	146
1582	199
1583	469
1584	258
1585	947
1586	113
1587	41
1588	135
1589	99
1590	474
1591	1063
1592	589
1593	1510
1594	977
1595	1112
1596	1
1597	106
1598	23
1599	8
1600	534
1601	106
1602	908
1603	1384
1604	149
1605	633
1606	179
1607	15
1608	17
1609	51
1610	41
1611	579
1612	433
1613	921
1614	27
1615	454
1616	0
1617	975
1618	0
1619	1151
1620	1158
1621	710
1622	846
1623	74
1624	146
1625	541
1626	263
1627	22
1628	339
1629	1076
1630	544
1631	0
1632	237
1633	1240
1634	1258
1635	852
1636	410
1637	48
1638	159
1639	565
1640	77
1641	258
1642	1422
1643	972
1644	1233
1645	972
1646	123
1647	297
1648	289
1649	244
1650	2
1651	653
1652	369
1653	955
1654	283
1655	92
1656	918
1657	1
1658	48
1659	1157
1660	950
1661	174
1662	1117
1663	53
1664	1266
1665	0
1666	897
1667	0
1668	1
1669	0
1670	979
1671	178
1672	18
1673	0
1674	385
1675	133
1676	848
1677	0
1678	357
1679	41
1680	728
1681	919
1682	87
1683	159
1684	192
1685	1451
1686	1179
1687	1446
1688	593
1689	1017
1690	262
1691	98
1692	172
1693	57
1694	66
1695	386
1696	51
1697	753
1698	677
1699	417
1700	944
1701	355
1702	1150
1703	527
1704	915
1705	910
1706	378
1707	580
1708	0
1709	1317
1710	1302
1711	757
1712	135
1713	307
1714	1694
1715	458
1716	311
1717	94
1718	99
1719	986
1720	0
1721	1502
1722	20
1723	1180
1724	196
1725	339
1726	293
1727	1185
1728	418
1729	452
1730	586
1731	989
1732	316
1733	311
1734	775
1735	1020
1736	1282
1737	1653
1738	811
1739	1377
1740	784
1741	955
1742	124
1743	103
1744	1612
1745	414
1746	1092
1747	329
1748	124
1749	863
1750	591
1751	1276
1752	1163
1753	1550
1754	20
1755	292
1756	24
1757	23
1758	24
1759	2
1760	867
1761	1030
1762	44
1763	219
1764	541
1765	153
1766	26
1767	376
1768	75
1769	1493
1770	524
1771	1017
1772	682
1773	410
1774	1175
1775	957
1776	937
1777	460
1778	159
1779	684
1780	908
1781	971
1782	2
1783	916
1784	403
1785	396
1786	0
1787	1131
1788	593
1789	1027
1790	75
1791	0
1792	605
1793	879
1794	503
1795	739
1796	1539
1797	3
1798	1497
1799	0
1800	752
1801	1366
1802	1105
1803	1698
1804	838
1805	1138
1806	20
1807	1429
1808	854
1809	1564
1810	1
1811	842
1812	132
1813	342
1814	20
1815	910
1816	696
1817	1551
1818	45
1819	869
1820	1467
1821	1487
1822	297
1823	880
1824	1093
1825	1201
1826	0
1827	15
1828	1377
1829	84
1830	1627
1831	1650
1832	413
1833	630
1834	579
1835	0
1836	0
1837	54
1838	1296
1839	1384
1840	1400
1841	351
1842	0
1843	117
1844	1302
1845	27
1846	282
1847	886
1848	422
1849	402
1850	1569
1851	1503
1852	139
1853	116
1854	56
1855	1659
1856	1710
1857	1354
1858	213
1859	15
1860	17
1861	469
1862	1030
1863	26
1864	250
1865	567
1866	1
1867	1286
1868	135
1869	385
1870	9
1871	663
1872	0
1873	92
1874	1503
1875	602
1876	977
1877	297
1878	582
1879	1322
1880	133
1881	1287
1882	30
1883	60
1884	79
1885	30
1886	0
1887	984
1888	780
1889	1229
1890	82
1891	351
1892	413
1893	210
1894	0
1895	1097
1896	1213
1897	126
1898	316
1899	19
1900	45
1901	260
1902	1527
1903	13
1904	0
1905	940
1906	127
1907	487
1908	213
1909	69
1910	639
1911	152
1912	982
1913	45
1914	133
1915	1349
1916	2
1917	1226
1918	244
1919	1441
1920	312
1921	16
1922	412
1923	1883
1924	284
1925	0
1926	626
1927	0
1928	351
1929	804
1930	379
1931	842
1932	195
1933	1905
1934	532
1935	972
1936	531
1937	105
1938	0
1939	146
1940	1
1941	333
1942	356
1943	172
1944	78
1945	339
1946	1377
1947	771
1948	76
1949	1248
1950	323
1951	1890
1952	437
1953	1421
1954	116
1955	1138
1956	423
1957	1926
1958	751
1959	1944
1960	250
1961	568
1962	387
1963	105
1964	209
1965	1242
1966	983
1967	310
1968	0
1969	24
1970	532
1971	127
1972	24
1973	580
1974	1336
1975	98
1976	1394
1977	370
1978	1955
1979	159
1980	40
1981	233
1982	54
1983	313
1984	69
1985	1458
1986	437
1987	259
1988	0
1989	376
1990	153
1991	0
1992	120
1993	469
1994	467
1995	1707
1996	848
1997	145
1998	48
1999	1539
2000	1497
2001	1921
2002	1762
2003	211
2004	0
2005	1340
2006	8
2007	66
2008	0
2009	551
2010	105
2011	260
2012	1228
2013	1983
2014	311
2015	1508
2016	462
2017	1903
2018	617
2019	633
2020	172
2021	1543
2022	0
2023	175
2024	0
2025	8
2026	1388
2027	617
2028	30
2029	1193
2030	196
2031	1847
2032	1728
2033	278
2034	244
2035	1956
2036	265
2037	159
2038	0
2039	0
2040	474
2041	1807
2042	1
2043	92
2044	144
2045	1761
2046	171
2047	0
2048	17
2049	842
2050	42
2051	2
2052	1213
2053	0
2054	252
2055	250
2056	230
2057	1949
2058	6
2059	117
2060	399
2061	0
2062	7
2063	313
2064	414
2065	96
2066	1642
2067	1601
2068	29
2069	692
2070	580
2071	1886
2072	7
2073	415
2074	199
2075	1
2076	867
2077	100
2078	1299
2079	2
2080	143
2081	217
2082	646
2083	60
2084	847
2085	918
2086	245
2087	469
2088	2
2089	91
2090	849
2091	1461
2092	7
2093	1279
2094	94
2095	1710
2096	581
2097	174
2098	1112
2099	843
2100	1228
2101	1414
2102	201
2103	1810
2104	863
2105	433
2106	867
2107	1383
2108	620
2109	96
2110	1458
2111	771
2112	37
2113	166
2114	57
2115	884
2116	1651
2117	0
2118	48
2119	1950
2120	1467
2121	94
2122	984
2123	1237
2124	402
2125	74
2126	1804
2127	2046
2128	1
2129	157
2130	34
2131	1396
2132	1117
2133	266
2134	98
2135	174
2136	1010
2137	1594
2138	66
2139	1010
2140	524
2141	290
2142	1413
2143	61
2144	1713
2145	732
2146	125
2147	63
2148	1918
2149	0
2150	93
2151	265
2152	1936
2153	767
2154	153
2155	798
2156	598
2157	579
2158	49
2159	260
2160	62
2161	2131
2162	200
2163	223
2164	259
2165	1325
2166	744
2167	197
2168	312
2169	1902
2170	800
2171	70
2172	470
2173	1699
2174	305
2175	1046
2176	446
2177	82
2178	1135
2179	431
2180	0
2181	88
2182	19
2183	2046
2184	44
2185	424
2186	325
2187	39
2188	96
2189	407
2190	2055
2191	413
2192	844
2193	197
2194	0
2195	82
2196	650
2197	484
2198	454
2199	579
2200	1365
2201	1
2202	311
2203	922
2204	48
2205	1379
2206	50
2207	744
2208	739
2209	474
2210	1070
2211	6
2212	92
2213	0
2214	66
2215	1
2216	244
2217	202
2218	1671
2219	867
2220	0
2221	0
2222	881
2223	187
2224	48
2225	54
2226	265
2227	1339
2228	460
2229	126
2230	936
2231	32
2232	665
2233	1455
2234	1104
2235	2
2236	92
2237	45
2238	1808
2239	2
2240	45
2241	49
2242	800
2243	205
2244	14
2245	216
2246	66
2247	570
2248	146
2249	411
2250	83
2251	159
2252	839
2253	730
2254	1808
2255	1600
2256	1866
2257	1458
2258	745
2259	1723
2260	277
2261	1237
2262	1033
2263	971
2264	407
2265	542
2266	1440
2267	1
2268	2119
2269	471
2270	1311
2271	605
2272	64
2273	157
2274	0
2275	2060
2276	277
2277	1
2278	504
2279	254
2280	17
2281	292
2282	1000
2283	1479
2284	1031
2285	2127
2286	1898
2287	1
2288	301
2289	1275
2290	0
2291	152
2292	564
2293	0
2294	301
2295	244
2296	146
2297	1936
2298	259
2299	8
2300	1258
2301	439
2302	469
2303	1527
2304	290
2305	1912
2306	649
2307	71
2308	978
2309	45
2310	813
2311	1196
2312	140
2313	435
2314	15
2315	1227
2316	1735
2317	408
2318	159
2319	99
2320	77
2321	1248
2322	2197
2323	821
2324	663
2325	1420
2326	42
2327	469
2328	1846
2329	714
2330	2208
2331	399
2332	2093
2333	1373
2334	857
2335	2235
2336	1406
2337	1368
2338	0
2339	357
2340	1225
2341	1421
2342	458
2343	1
2344	840
2345	1084
2346	96
2347	1268
2348	2041
2349	0
2350	325
2351	277
2352	311
2353	513
2354	39
2355	6
2356	2242
2357	258
2358	103
2359	1827
2360	745
2361	2
2362	1258
2363	120
2364	1462
2365	26
2366	2254
2367	574
2368	42
2369	6
2370	489
2371	344
2372	1459
2373	390
2374	1240
2375	71
2376	308
2377	953
2378	149
2379	1
2380	105
2381	192
2382	180
2383	417
2384	804
2385	75
2386	170
2387	129
2388	726
2389	649
2390	15
2391	0
2392	1836
2393	0
2394	1571
2395	157
2396	233
2397	106
2398	2
2399	1783
2400	858
2401	208
2402	876
2403	582
2404	45
2405	1821
2406	2248
2407	17
2408	1098
2409	211
2410	868
2411	1460
2412	228
2413	259
2414	1718
2415	61
2416	1293
2417	250
2418	623
2419	849
2420	633
2421	430
2422	1921
2423	499
2424	1187
2425	25
2426	1147
2427	263
2428	321
2429	1388
2430	812
2431	0
2432	276
2433	260
2434	1227
2435	1021
2436	530
2437	117
2438	533
2439	1033
2440	0
2441	1312
2442	2193
2443	349
2444	256
2445	1
2446	903
2447	893
2448	1922
2449	1903
2450	68
2451	49
2452	1186
2453	804
2454	589
2455	1196
2456	2211
2457	116
2458	255
2459	205
2460	859
2461	24
2462	780
2463	387
2464	1646
2465	25
2466	382
2467	26
2468	8
2469	144
2470	1041
2471	0
2472	195
2473	0
2474	2046
2475	208
2476	473
2477	709
2478	633
2479	1510
2480	975
2481	0
2482	830
2483	214
2484	92
2485	1314
2486	2060
2487	1530
2488	650
2489	1209
2490	310
2491	1237
2492	1031
2493	155
2494	223
2495	2107
2496	591
2497	633
2498	2466
2499	1638
2500	2331
2501	2069
2502	700
2503	1334
2504	1089
2505	1770
2506	393
2507	689
2508	1075
2509	428
2510	24
2511	1407
2512	563
2513	1934
2514	1866
2515	1423
2516	538
2517	75
2518	0
2519	546
2520	386
2521	414
2522	223
2523	91
2524	480
2525	650
2526	1893
2527	647
2528	1394
2529	599
2530	22
2531	2445
2532	1676
2533	264
2534	17
2535	344
2536	117
2537	1429
2538	1696
2539	290
2540	0
2541	344
2542	1949
2543	872
2544	101
2545	1
2546	840
2547	377
2548	516
2549	150
2550	349
2551	0
2552	1721
2553	2388
2554	149
2555	1448
2556	2117
2557	66
2558	17
2559	71
2560	49
2561	2296
2562	54
2563	1270
2564	2018
2565	0
2566	884
2567	276
2568	1
2569	1535
2570	1605
2571	839
2572	1882
2573	8
2574	1550
2575	1901
2576	617
2577	1
2578	166
2579	2056
2580	157
2581	744
2582	178
2583	784
2584	0
2585	1105
2586	0
2587	2501
2588	94
2589	270
2590	330
2591	159
2592	1936
2593	1890
2594	23
2595	1
2596	21
2597	1163
2598	16
2599	2272
2600	91
2601	2370
2602	1050
2603	1075
2604	61
2605	8
2606	0
2607	481
2608	1852
2609	621
2610	1
2611	159
2612	1205
2613	0
2614	2154
2615	437
2616	131
2617	1334
2618	364
2619	848
2620	304
2621	855
2622	582
2623	2351
2624	1938
2625	2082
2626	1349
2627	1961
2628	2290
2629	1201
2630	1411
2631	192
2632	595
2633	54
2634	1414
2635	252
2636	202
2637	944
2638	2609
2639	2063
2640	72
2641	2099
2642	801
2643	1810
2644	866
2645	2431
2646	672
2647	75
2648	433
2649	45
2650	2289
2651	312
2652	81
2653	473
2654	159
2655	26
2656	0
2657	402
2658	2292
2659	2128
2660	2239
2661	9
2662	1819
2663	1502
2664	180
2665	1
2666	1014
2667	2220
2668	1869
2669	8
2670	311
2671	1810
2672	172
2673	1010
2674	2051
2675	121
2676	1491
2677	659
2678	2105
2679	1289
2680	2
2681	333
2682	60
2683	1457
2684	0
2685	254
2686	3
2687	1207
2688	575
2689	900
2690	1607
2691	146
2692	1515
2693	1227
2694	17
2695	2238
2696	1296
2697	872
2698	132
2699	17
2700	1239
2701	173
2702	769
2703	0
2704	2633
2705	0
2706	0
2707	301
2708	247
2709	2275
2710	0
2711	54
2712	259
2713	423
2714	140
2715	64
2716	580
2717	1
2718	135
2719	528
2720	344
2721	853
2722	186
2723	1098
2724	521
2725	1992
2726	2172
2727	1123
2728	223
2729	1184
2730	262
2731	1496
2732	1216
2733	15
2734	2
2735	2581
2736	170
2737	592
2738	825
2739	2692
2740	2
2741	385
2742	2197
2743	1527
2744	650
2745	1132
2746	784
2747	1
2748	692
2749	127
2750	105
2751	589
2752	751
2753	174
2754	413
2755	92
2756	1112
2757	45
2758	2431
2759	1317
2760	1735
2761	1600
2762	38
2763	2650
2764	6
2765	503
2766	302
2767	347
2768	319
2769	1729
2770	19
2771	2157
2772	1604
2773	143
2774	1091
2775	633
2776	403
2777	60
2778	333
2779	139
2780	1053
2781	784
2782	2616
2783	0
2784	591
2785	2616
2786	2693
2787	1045
2788	17
2789	1397
2790	88
2791	1
2792	848
2793	2322
2794	533
2795	7
2796	195
2797	842
2798	2013
2799	10
2800	1053
2801	2316
2802	2479
2803	0
2804	15
2805	2776
2806	2560
2807	17
2808	435
2809	0
2810	2002
2811	0
2812	881
2813	1485
2814	1282
2815	826
2816	1834
2817	1257
2818	1795
2819	2533
2820	311
2821	982
2822	2395
2823	1346
2824	78
2825	1697
2826	1258
2827	20
2828	659
2829	2235
2830	77
2831	2058
2832	155
2833	2115
2834	1536
2835	1388
2836	83
2837	7
2838	744
2839	774
2840	443
2841	349
2842	1765
2843	2809
2844	2809
2845	49
2846	2
2847	696
2848	91
2849	941
2850	1458
2851	313
2852	151
2853	189
2854	503
2855	623
2856	79
2857	1513
2858	1514
2859	2713
2860	170
2861	892
2862	2713
2863	1227
2864	314
2865	276
2866	1422
2867	155
2868	1983
2869	2442
2870	2789
2871	6
2872	182
2873	24
2874	49
2875	829
2876	92
2877	1239
2878	148
2879	874
2880	170
2881	387
2882	1134
2883	2360
2884	1141
2885	848
2886	559
2887	2305
2888	1681
2889	162
2890	408
2891	254
2892	941
2893	1401
2894	6
2895	34
2896	370
2897	249
2898	339
2899	1351
2900	577
2901	1886
2902	104
2903	1981
2904	2133
