5000
876	0
877	765
878	118
879	236
880	257
881	225
882	15
883	290
884	396
885	2
886	16
887	570
888	54
889	688
890	244
891	0
892	0
893	4
894	34
895	361
896	790
897	145
898	857
899	1
900	134
901	320
902	823
903	796
904	413
905	0
906	894
907	49
908	291
909	197
910	190
911	4
912	420
913	605
914	425
915	20
916	502
917	182
918	425
919	113
920	2
921	131
922	62
923	648
924	358
925	476
926	366
927	687
928	385
929	499
930	2
931	910
932	91
933	570
934	627
935	99
936	620
937	0
938	643
939	239
940	525
941	2
942	856
943	284
944	0
945	2
946	875
947	480
948	474
949	193
950	0
951	15
952	5
953	134
954	0
955	90
956	311
957	54
958	117
959	340
960	190
961	20
962	75
963	351
964	54
965	878
966	466
967	0
968	188
969	7
970	173
971	81
972	921
973	32
974	244
975	842
976	450
977	610
978	21
979	2
980	285
981	96
982	349
983	486
984	0
985	88
986	61
987	0
988	360
989	754
990	463
991	838
992	573
993	634
994	706
995	54
996	580
997	258
998	487
999	252
1000	230
1001	11
1002	32
1003	667
1004	313
1005	376
1006	354
1007	725
1008	50
1009	3
1010	410
1011	341
1012	0
1013	39
1014	35
1015	1
1016	13
1017	613
1018	844
1019	818
1020	558
1021	37
1022	21
1023	30
1024	84
1025	644
1026	634
1027	25
1028	47
1029	731
1030	482
1031	516
1032	212
1033	4
1034	292
1035	20
1036	24
1037	232
1038	150
1039	185
1040	39
1041	513
1042	272
1043	91
1044	85
1045	589
1046	5
1047	998
1048	180
1049	15
1050	1038
1051	723
1052	247
1053	407
1054	125
1055	52
1056	252
1057	0
1058	589
1059	141
1060	103
1061	456
1062	730
1063	0
1064	258
1065	266
1066	324
1067	283
1068	131
1069	214
1070	271
1071	677
1072	322
1073	542
1074	30
1075	1026
1076	1
1077	516
1078	5
1079	649
1080	0
1081	542
1082	572
1083	123
1084	32
1085	728
1086	103
1087	910
1088	68
1089	1070
1090	347
1091	40
1092	5
1093	1014
1094	243
1095	1
1096	5
1097	50
1098	0
1099	205
1100	0
1101	965
1102	32
1103	440
1104	966
1105	935
1106	228
1107	50
1108	1014
1109	66
1110	236
1111	283
1112	525
1113	285
1114	15
1115	0
1116	542
1117	333
1118	641
1119	244
1120	608
1121	426
1122	13
1123	525
1124	343
1125	15
1126	742
1127	173
1128	1038
1129	2
1130	219
1131	6
1132	20
1133	360
1134	416
1135	24
1136	0
1137	286
1138	125
1139	643
1140	151
1141	488
1142	1
1143	910
1144	2
1145	605
1146	21
1147	0
1148	167
1149	458
1150	968
1151	691
1152	315
1153	140
1154	903
1155	120
1156	285
1157	16
1158	545
1159	41
1160	540
1161	413
1162	53
1163	286
1164	100
1165	828
1166	32
1167	41
1168	16
1169	278
1170	1
1171	41
1172	699
1173	302
1174	141
1175	20
1176	993
1177	731
1178	0
1179	0
1180	20
1181	124
1182	19
1183	510
1184	135
1185	144
1186	83
1187	0
1188	973
1189	125
1190	196
1191	540
1192	2
1193	19
1194	70
1195	691
1196	248
1197	0
1198	91
1199	966
1200	615
1201	283
1202	583
1203	0
1204	407
1205	609
1206	701
1207	0
1208	41
1209	238
1210	29
1211	152
1212	21
1213	150
1214	1048
1215	731
1216	1154
1217	796
1218	966
1219	20
1220	32
1221	466
1222	0
1223	209
1224	312
1225	337
1226	243
1227	352
1228	13
1229	343
1230	340
1231	120
1232	124
1233	1086
1234	73
1235	6
1236	2
1237	474
1238	360
1239	1038
1240	1186
1241	1004
1242	4
1243	573
1244	40
1245	322
1246	691
1247	423
1248	82
1249	252
1250	76
1251	50
1252	649
1253	631
1254	893
1255	543
1256	570
1257	348
1258	1228
1259	89
1260	40
1261	650
1262	1
1263	57
1264	896
1265	471
1266	843
1267	552
1268	546
1269	1172
1270	99
1271	122
1272	269
1273	305
1274	412
1275	857
1276	341
1277	427
1278	35
1279	749
1280	172
1281	53
1282	59
1283	244
1284	409
1285	719
1286	312
1287	62
1288	212
1289	585
1290	0
1291	130
1292	2
1293	1176
1294	109
1295	1084
1296	349
1297	339
1298	488
1299	605
1300	650
1301	2
1302	13
1303	699
1304	159
1305	1119
1306	269
1307	537
1308	54
1309	471
1310	877
1311	569
1312	323
1313	39
1314	286
1315	0
1316	172
1317	750
1318	2
1319	672
1320	37
1321	471
1322	172
1323	422
1324	228
1325	1
1326	58
1327	22
1328	352
1329	0
1330	507
1331	1176
1332	1213
1333	225
1334	376
1335	258
1336	0
1337	15
1338	263
1339	1240
1340	21
1341	5
1342	875
1343	1243
1344	508
1345	762
1346	252
1347	345
1348	277
1349	78
1350	267
1351	5
1352	1067
1353	937
1354	13
1355	171
1356	429
1357	108
1358	555
1359	291
1360	1264
1361	239
1362	206
1363	130
1364	1230
1365	412
1366	349
1367	167
1368	813
1369	498
1370	367
1371	104
1372	49
1373	1353
1374	0
1375	534
1376	120
1377	620
1378	1113
1379	232
1380	504
1381	743
1382	305
1383	73
1384	738
1385	150
1386	719
1387	204
1388	519
1389	1348
1390	719
1391	88
1392	7
1393	59
1394	59
1395	434
1396	691
1397	643
1398	487
1399	303
1400	0
1401	1144
1402	1051
1403	41
1404	815
1405	363
1406	570
1407	1039
1408	95
1409	159
1410	534
1411	847
1412	190
1413	1153
1414	196
1415	412
1416	357
1417	41
1418	16
1419	593
1420	1189
1421	1365
1422	675
1423	292
1424	895
1425	196
1426	968
1427	471
1428	821
1429	59
1430	2
1431	172
1432	1176
1433	222
1434	227
1435	779
1436	796
1437	32
1438	57
1439	1336
1440	1152
1441	25
1442	634
1443	991
1444	970
1445	536
1446	269
1447	7
1448	436
1449	62
1450	489
1451	232
1452	187
1453	295
1454	755
1455	375
1456	13
1457	1227
1458	667
1459	1395
1460	313
1461	494
1462	1422
1463	27
1464	50
1465	732
1466	944
1467	62
1468	32
1469	1050
1470	389
1471	1132
1472	73
1473	1177
1474	23
1475	886
1476	274
1477	399
1478	750
1479	41
1480	1471
1481	267
1482	9
1483	546
1484	32
1485	747
1486	428
1487	4
1488	212
1489	99
1490	7
1491	668
1492	286
1493	88
1494	1112
1495	1254
1496	76
1497	842
1498	1309
1499	694
1500	59
1501	7
1502	1
1503	37
1504	13
1505	687
1506	892
1507	372
1508	399
1509	0
1510	1195
1511	282
1512	244
1513	425
1514	1341
1515	1188
1516	315
1517	37
1518	653
1519	396
1520	2
1521	57
1522	15
1523	21
1524	1375
1525	224
1526	41
1527	1104
1528	1405
1529	41
1530	15
1531	1458
1532	283
1533	1186
1534	95
1535	58
1536	673
1537	754
1538	1136
1539	649
1540	1043
1541	1485
1542	691
1543	291
1544	196
1545	533
1546	358
1547	699
1548	107
1549	78
1550	1140
1551	765
1552	140
1553	851
1554	116
1555	122
1556	691
1557	16
1558	32
1559	141
1560	336
1561	130
1562	130
1563	1057
1564	17
1565	154
1566	60
1567	1173
1568	522
1569	1416
1570	494
1571	40
1572	239
1573	43
1574	687
1575	32
1576	16
1577	816
1578	232
1579	116
1580	540
1581	5
1582	573
1583	2
1584	416
1585	1202
1586	396
1587	1073
1588	0
1589	937
1590	221
1591	357
1592	173
1593	570
1594	503
1595	17
1596	109
1597	3
1598	266
1599	177
1600	684
1601	21
1602	13
1603	115
1604	834
1605	1343
1606	1060
1607	791
1608	3
1609	123
1610	721
1611	446
1612	744
1613	399
1614	932
1615	656
1616	1145
1617	210
1618	1347
1619	533
1620	620
1621	59
1622	775
1623	288
1624	13
1625	1006
1626	187
1627	1026
1628	890
1629	122
1630	712
1631	3
1632	1081
1633	87
1634	20
1635	291
1636	1551
1637	349
1638	40
1639	425
1640	1229
1641	16
1642	17
1643	339
1644	188
1645	1592
1646	166
1647	52
1648	619
1649	1029
1650	1454
1651	696
1652	1215
1653	396
1654	152
1655	366
1656	128
1657	1557
1658	58
1659	408
1660	842
1661	644
1662	184
1663	694
1664	1122
1665	323
1666	84
1667	525
1668	871
1669	2
1670	4
1671	570
1672	150
1673	91
1674	57
1675	54
1676	0
1677	255
1678	24
1679	99
1680	1038
1681	21
1682	230
1683	708
1684	199
1685	336
1686	29
1687	87
1688	137
1689	563
1690	269
1691	1620
1692	511
1693	175
1694	785
1695	690
1696	1
1697	790
1698	0
1699	944
1700	339
1701	247
1702	732
1703	1198
1704	736
1705	1590
1706	5
1707	73
1708	192
1709	1173
1710	255
1711	20
1712	689
1713	557
1714	1102
1715	130
1716	16
1717	859
1718	368
1719	135
1720	141
1721	266
1722	166
1723	13
1724	738
1725	423
1726	236
1727	421
1728	330
1729	378
1730	1022
1731	1675
1732	823
1733	685
1734	625
1735	3
1736	765
1737	1136
1738	252
1739	1282
1740	41
1741	309
1742	184
1743	0
1744	1658
1745	333
1746	1
1747	930
1748	244
1749	22
1750	0
1751	1277
1752	244
1753	84
1754	269
1755	192
1756	20
1757	6
1758	989
1759	1371
1760	113
1761	1743
1762	744
1763	49
1764	487
1765	99
1766	615
1767	1554
1768	1038
1769	4
1770	123
1771	164
1772	3
1773	701
1774	76
1775	0
1776	1177
1777	554
1778	20
1779	642
1780	0
1781	1502
1782	650
1783	723
1784	435
1785	1038
1786	150
1787	639
1788	364
1789	570
1790	1578
1791	93
1792	336
1793	721
1794	895
1795	1216
1796	1317
1797	1139
1798	1
1799	86
1800	1399
1801	598
1802	10
1803	1453
1804	24
1805	173
1806	386
1807	88
1808	1790
1809	719
1810	48
1811	126
1812	359
1813	230
1814	323
1815	81
1816	708
1817	258
1818	9
1819	1477
1820	421
1821	683
1822	1136
1823	357
1824	73
1825	938
1826	0
1827	41
1828	1128
1829	5
1830	329
1831	349
1832	456
1833	1119
1834	1196
1835	1355
1836	1585
1837	88
1838	347
1839	1423
1840	66
1841	358
1842	1388
1843	291
1844	215
1845	1239
1846	13
1847	1697
1848	3
1849	702
1850	124
1851	0
1852	1414
1853	615
1854	175
1855	1723
1856	199
1857	753
1858	219
1859	722
1860	1314
1861	1754
1862	413
1863	142
1864	556
1865	57
1866	87
1867	88
1868	285
1869	652
1870	831
1871	1075
1872	1763
1873	1516
1874	211
1875	295
1876	585
1877	130
1878	0
1879	1663
1880	230
1881	474
1882	474
1883	282
1884	0
1885	1684
1886	650
1887	177
1888	1195
1889	3
1890	3
1891	343
1892	43
1893	728
1894	1478
1895	1157
1896	2
1897	103
1898	1115
1899	1278
1900	1034
1901	1873
1902	1207
1903	540
1904	1824
1905	284
1906	182
1907	129
1908	302
1909	1517
1910	1133
1911	706
1912	308
1913	1771
1914	526
1915	802
1916	282
1917	0
1918	53
1919	404
1920	998
1921	90
1922	16
1923	426
1924	285
1925	196
1926	65
1927	1773
1928	91
1929	530
1930	1663
1931	590
1932	1045
1933	236
1934	625
1935	83
1936	0
1937	58
1938	123
1939	131
1940	152
1941	618
1942	769
1943	1182
1944	840
1945	744
1946	1876
1947	1407
1948	20
1949	427
1950	731
1951	466
1952	1380
1953	1274
1954	1903
1955	867
1956	619
1957	1096
1958	4
1959	358
1960	1537
1961	285
1962	1760
1963	874
1964	1070
1965	20
1966	1811
1967	1223
1968	73
1969	241
1970	689
1971	653
1972	1008
1973	1808
1974	5
1975	0
1976	1384
1977	340
1978	0
1979	1642
1980	0
1981	7
1982	1432
1983	1871
1984	643
1985	1537
1986	20
1987	334
1988	1530
1989	172
1990	485
1991	807
1992	1133
1993	54
1994	372
1995	1304
1996	20
1997	62
1998	271
1999	904
2000	2
2001	21
2002	1409
2003	1341
2004	1258
2005	712
2006	266
2007	182
2008	20
2009	672
2010	561
2011	884
2012	1365
2013	1785
2014	866
2015	54
2016	374
2017	1243
2018	1114
2019	13
2020	986
2021	734
2022	0
2023	1621
2024	164
2025	374
2026	15
2027	1716
2028	660
2029	1002
2030	351
2031	247
2032	233
2033	57
2034	70
2035	466
2036	921
2037	2
2038	16
2039	1222
2040	460
2041	230
2042	1215
2043	0
2044	1038
2045	1113
2046	0
2047	434
2048	50
2049	555
2050	65
2051	1404
2052	2
2053	452
2054	1341
2055	60
2056	30
2057	517
2058	1803
2059	59
2060	2021
2061	258
2062	16
2063	232
2064	1547
2065	62
2066	374
2067	1082
2068	983
2069	276
2070	24
2071	609
2072	389
2073	41
2074	519
2075	877
2076	796
2077	52
2078	177
2079	227
2080	803
2081	21
2082	309
2083	58
2084	476
2085	648
2086	2
2087	1122
2088	1871
2089	1785
2090	122
2091	228
2092	21
2093	32
2094	1165
2095	723
2096	0
2097	62
2098	1119
2099	488
2100	609
2101	289
2102	177
2103	1008
2104	616
2105	1563
2106	91
2107	456
2108	39
2109	1269
2110	37
2111	2080
2112	894
2113	1742
2114	2013
2115	20
2116	456
2117	471
2118	141
2119	1281
2120	239
2121	0
2122	798
2123	339
2124	1841
2125	43
2126	1574
2127	631
2128	1133
2129	1005
2130	853
2131	463
2132	0
2133	267
2134	1363
2135	903
2136	141
2137	88
2138	1661
2139	2107
2140	986
2141	1185
2142	313
2143	354
2144	150
2145	525
2146	641
2147	21
2148	973
2149	0
2150	1144
2151	168
2152	0
2153	1165
2154	1558
2155	1316
2156	58
2157	1770
2158	687
2159	1651
2160	83
2161	1882
2162	1337
2163	291
2164	2073
2165	99
2166	1520
2167	17
2168	130
2169	1467
2170	166
2171	53
2172	41
2173	1242
2174	798
2175	190
2176	5
2177	21
2178	1333
2179	878
2180	1927
2181	1300
2182	1473
2183	62
2184	333
2185	1365
2186	407
2187	83
2188	88
2189	511
2190	830
2191	713
2192	53
2193	585
2194	1363
2195	82
2196	17
2197	550
2198	41
2199	1193
2200	41
2201	107
2202	355
2203	1423
2204	1881
2205	530
2206	675
2207	1002
2208	363
2209	83
2210	1345
2211	1018
2212	572
2213	1415
2214	1236
2215	16
2216	1136
2217	241
2218	0
2219	1090
2220	29
2221	1770
2222	87
2223	1926
2224	711
2225	389
2226	73
2227	1946
2228	1
2229	890
2230	1955
2231	1612
2232	1910
2233	348
2234	2116
2235	58
2236	407
2237	816
2238	421
2239	2047
2240	1428
2241	32
2242	1874
2243	625
2244	723
2245	4
2246	336
2247	980
2248	10
2249	49
2250	719
2251	1381
2252	1126
2253	16
2254	313
2255	1349
2256	1836
2257	15
2258	330
2259	16
2260	2068
2261	53
2262	728
2263	649
2264	73
2265	1736
2266	210
2267	1163
2268	1322
2269	1170
2270	980
2271	302
2272	24
2273	1558
2274	699
2275	354
2276	2140
2277	102
2278	645
2279	1368
2280	1745
2281	240
2282	0
2283	971
2284	271
2285	1898
2286	1
2287	1263
2288	180
2289	1222
2290	247
2291	2209
2292	658
2293	328
2294	13
2295	1799
2296	6
2297	1468
2298	1090
2299	120
2300	243
2301	159
2302	24
2303	1851
2304	145
2305	721
2306	305
2307	836
2308	371
2309	1122
2310	3
2311	239
2312	807
2313	2043
2314	691
2315	0
2316	702
2317	1308
2318	2052
2319	274
2320	2
2321	1
2322	339
2323	0
2324	15
2325	1477
2326	191
2327	315
2328	1752
2329	0
2330	1718
2331	671
2332	450
2333	20
2334	921
2335	91
2336	10
2337	1523
2338	798
2339	3
2340	842
2341	488
2342	207
2343	76
2344	1570
2345	1145
2346	525
2347	20
2348	13
2349	145
2350	0
2351	4
2352	1395
2353	120
2354	6
2355	358
2356	1440
2357	635
2358	257
2359	1247
2360	517
2361	230
2362	19
2363	1606
2364	1013
2365	41
2366	196
2367	267
2368	114
2369	236
2370	1490
2371	315
2372	396
2373	17
2374	83
2375	5
2376	516
2377	1485
2378	1895
2379	4
2380	1773
2381	2262
2382	1381
2383	17
2384	1297
2385	83
2386	333
2387	1348
2388	1590
2389	505
2390	1762
2391	1844
2392	2
2393	1492
2394	166
2395	626
2396	23
2397	16
2398	330
2399	70
2400	1075
2401	57
2402	1243
2403	368
2404	0
2405	663
2406	430
2407	1208
2408	15
2409	570
2410	363
2411	2047
2412	16
2413	1345
2414	372
2415	73
2416	2295
2417	183
2418	59
2419	1541
2420	482
2421	487
2422	2174
2423	505
2424	1079
2425	13
2426	987
2427	215
2428	101
2429	3
2430	2360
2431	448
2432	2000
2433	1202
2434	1841
2435	333
2436	25
2437	2329
2438	133
2439	271
2440	552
2441	2
2442	20
2443	1449
2444	1415
2445	66
2446	2229
2447	1204
2448	2244
2449	1362
2450	873
2451	1821
2452	888
2453	522
2454	90
2455	62
2456	447
2457	7
2458	1831
2459	228
2460	29
2461	111
2462	2297
2463	1734
2464	1886
2465	5
2466	0
2467	1777
2468	1987
2469	399
2470	789
2471	0
2472	93
2473	2377
2474	987
2475	1236
2476	1356
2477	322
2478	21
2479	1353
2480	1507
2481	247
2482	1533
2483	209
2484	180
2485	2146
2486	130
2487	4
2488	667
2489	3
2490	196
2491	122
2492	527
2493	1042
2494	3
2495	704
2496	1294
2497	1681
2498	211
2499	828
2500	162
2501	2385
2502	2262
2503	70
2504	1581
2505	1348
2506	650
2507	1710
2508	2071
2509	355
2510	620
2511	544
2512	0
2513	1679
2514	229
2515	2066
2516	16
2517	195
2518	707
2519	75
2520	333
2521	313
2522	978
2523	2292
2524	99
2525	1263
2526	1599
2527	1065
2528	525
2529	269
2530	141
2531	487
2532	1414
2533	525
2534	275
2535	715
2536	408
2537	83
2538	1288
2539	1077
2540	952
2541	2286
2542	0
2543	309
2544	1095
2545	952
2546	573
2547	332
2548	373
2549	0
2550	357
2551	130
2552	246
2553	1247
2554	0
2555	1676
2556	120
2557	266
2558	1018
2559	1113
2560	1059
2561	305
2562	420
2563	2406
2564	126
2565	1189
2566	734
2567	1420
2568	1926
2569	15
2570	1095
2571	0
2572	98
2573	1073
2574	1464
2575	1942
2576	965
2577	1568
2578	197
2579	1176
2580	109
2581	330
2582	248
2583	2522
2584	340
2585	525
2586	236
2587	99
2588	0
2589	177
2590	31
2591	3
2592	17
2593	488
2594	300
2595	2205
2596	32
2597	164
2598	76
2599	1008
2600	394
2601	89
2602	2504
2603	1508
2604	4
2605	1657
2606	476
2607	1344
2608	43
2609	15
2610	266
2611	369
2612	284
2613	35
2614	1199
2615	1666
2616	85
2617	1673
2618	1315
2619	1415
2620	1612
2621	628
2622	544
2623	1880
2624	1899
2625	16
2626	457
2627	1172
2628	53
2629	1173
2630	1507
2631	579
2632	20
2633	1989
2634	1366
2635	2292
2636	2521
2637	247
2638	1989
2639	0
2640	1769
2641	412
2642	957
2643	2289
2644	446
2645	169
2646	39
2647	13
2648	15
2649	1688
2650	0
2651	1007
2652	1564
2653	1258
2654	0
2655	1277
2656	566
2657	1711
2658	232
2659	1297
2660	256
2661	1430
2662	940
2663	743
2664	1963
2665	212
2666	1104
2667	1188
2668	2530
2669	573
2670	32
2671	1785
2672	785
2673	744
2674	57
2675	853
2676	691
2677	21
2678	116
2679	1620
2680	109
2681	1042
2682	2283
2683	31
2684	789
2685	63
2686	681
2687	352
2688	456
2689	501
2690	597
2691	2621
2692	755
2693	1381
2694	980
2695	2262
2696	897
2697	50
2698	159
2699	1890
2700	628
2701	323
2702	1308
2703	1847
2704	2260
2705	1820
2706	260
2707	2373
2708	1497
2709	1297
2710	107
2711	1785
2712	2319
2713	32
2714	1322
2715	1448
2716	1478
2717	1327
2718	1923
2719	1412
2720	1405
2721	542
2722	197
2723	1981
2724	2526
2725	422
2726	651
2727	737
2728	2545
2729	1085
2730	319
2731	737
2732	1
2733	1082
2734	471
2735	256
2736	932
2737	2043
2738	1384
2739	116
2740	513
2741	684
2742	1694
2743	924
2744	1085
2745	54
2746	540
2747	1625
2748	1702
2749	2206
2750	0
2751	16
2752	52
2753	944
2754	570
2755	526
2756	480
2757	522
2758	620
2759	1094
2760	7
2761	2382
2762	1613
2763	2557
2764	1527
2765	20
2766	16
2767	1716
2768	203
2769	66
2770	243
2771	1474
2772	2300
2773	305
2774	2457
2775	3
2776	1228
2777	480
2778	0
2779	1204
2780	688
2781	980
2782	5
2783	2296
2784	0
2785	2
2786	738
2787	842
2788	57
2789	76
2790	1908
2791	23
2792	449
2793	7
2794	233
2795	2636
2796	803
2797	2375
2798	122
2799	360
2800	37
2801	719
2802	0
2803	719
2804	1802
2805	1420
2806	538
2807	413
2808	204
2809	310
2810	1871
2811	2145
2812	607
2813	1177
2814	109
2815	1843
2816	487
2817	23
2818	613
2819	1795
2820	41
2821	614
2822	785
2823	1739
2824	1467
2825	1079
2826	0
2827	592
2828	52
2829	785
2830	115
2831	204
2832	1009
2833	277
2834	1863
2835	769
2836	2
2837	4
2838	98
2839	713
2840	1902
2841	2
2842	857
2843	1697
2844	1722
2845	2654
2846	352
2847	2479
2848	708
2849	128
2850	366
2851	225
2852	2123
2853	35
2854	1927
2855	671
2856	2762
2857	57
2858	1660
2859	608
2860	769
2861	538
2862	308
2863	0
2864	522
2865	300
2866	291
2867	683
2868	39
2869	24
2870	2494
2871	1365
2872	2852
2873	3
2874	209
2875	2051
2876	259
2877	211
2878	665
2879	40
2880	874
2881	291
2882	0
2883	2
2884	1517
2885	210
2886	1240
2887	229
2888	1386
2889	1297
2890	435
2891	41
2892	5
2893	1799
2894	43
2895	1165
2896	1035
2897	505
2898	258
2899	376
2900	453
2901	24
2902	2371
