10000
876	2
877	44
878	212
879	78
880	325
881	93
882	73
883	382
884	385
885	759
886	146
887	173
888	66
889	128
890	223
891	513
892	808
893	12
894	98
895	306
896	250
897	43
898	488
899	636
900	147
901	445
902	26
903	886
904	0
905	301
906	55
907	576
908	44
909	37
910	734
911	128
912	400
913	572
914	4
915	54
916	21
917	492
918	105
919	766
920	759
921	563
922	7
923	325
924	90
925	640
926	668
927	4
928	77
929	420
930	8
931	32
932	731
933	460
934	42
935	548
936	43
937	605
938	421
939	32
940	731
941	656
942	320
943	261
944	32
945	792
946	680
947	238
948	48
949	286
950	43
951	205
952	26
953	285
954	509
955	32
956	681
957	48
958	9
959	121
960	205
961	171
962	922
963	867
964	522
965	376
966	261
967	5
968	26
969	40
970	104
971	466
972	0
973	123
974	772
975	268
976	4
977	692
978	967
979	788
980	50
981	444
982	133
983	897
984	94
985	974
986	424
987	441
988	143
989	66
990	76
991	26
992	32
993	518
994	436
995	184
996	6
997	772
998	0
999	157
1000	698
1001	667
1002	978
1003	9
1004	325
1005	972
1006	119
1007	162
1008	56
1009	67
1010	194
1011	323
1012	798
1013	0
1014	745
1015	6
1016	613
1017	186
1018	98
1019	813
1020	123
1021	4
1022	836
1023	95
1024	19
1025	1
1026	264
1027	102
1028	892
1029	957
1030	136
1031	1005
1032	3
1033	817
1034	436
1035	513
1036	505
1037	268
1038	177
1039	66
1040	613
1041	65
1042	457
1043	734
1044	12
1045	90
1046	5
1047	330
1048	4
1049	157
1050	629
1051	4
1052	7
1053	1022
1054	325
1055	972
1056	161
1057	1010
1058	752
1059	12
1060	288
1061	201
1062	991
1063	94
1064	774
1065	140
1066	1
1067	52
1068	775
1069	731
1070	897
1071	73
1072	41
1073	100
1074	62
1075	0
1076	885
1077	238
1078	247
1079	19
1080	698
1081	542
1082	248
1083	53
1084	483
1085	850
1086	282
1087	0
1088	492
1089	466
1090	467
1091	214
1092	98
1093	267
1094	434
1095	977
1096	615
1097	45
1098	385
1099	324
1100	81
1101	622
1102	541
1103	221
1104	1049
1105	499
1106	2
1107	928
1108	8
1109	400
1110	7
1111	283
1112	985
1113	900
1114	100
1115	876
1116	782
1117	248
1118	394
1119	93
1120	6
1121	5
1122	722
1123	73
1124	390
1125	808
1126	633
1127	1119
1128	2
1129	0
1130	734
1131	78
1132	4
1133	541
1134	777
1135	462
1136	0
1137	996
1138	169
1139	68
1140	84
1141	963
1142	267
1143	184
1144	727
1145	0
1146	65
1147	996
1148	640
1149	338
1150	128
1151	845
1152	356
1153	605
1154	616
1155	1049
1156	842
1157	201
1158	1116
1159	179
1160	997
1161	42
1162	156
1163	445
1164	5
1165	154
1166	9
1167	0
1168	1098
1169	629
1170	98
1171	772
1172	39
1173	157
1174	488
1175	150
1176	1
1177	330
1178	1052
1179	698
1180	408
1181	97
1182	325
1183	752
1184	583
1185	3
1186	507
1187	0
1188	27
1189	1174
1190	12
1191	892
1192	972
1193	32
1194	865
1195	147
1196	41
1197	84
1198	587
1199	879
1200	0
1201	68
1202	182
1203	975
1204	937
1205	624
1206	483
1207	0
1208	50
1209	35
1210	1013
1211	234
1212	10
1213	100
1214	734
1215	62
1216	8
1217	268
1218	346
1219	1188
1220	0
1221	1
1222	2
1223	104
1224	154
1225	325
1226	50
1227	290
1228	247
1229	205
1230	1146
1231	241
1232	1
1233	1163
1234	52
1235	236
1236	1142
1237	143
1238	122
1239	471
1240	898
1241	1156
1242	2
1243	270
1244	186
1245	488
1246	27
1247	133
1248	432
1249	343
1250	385
1251	824
1252	98
1253	107
1254	0
1255	32
1256	40
1257	121
1258	207
1259	26
1260	145
1261	556
1262	4
1263	1
1264	450
1265	186
1266	140
1267	436
1268	121
1269	1251
1270	93
1271	587
1272	14
1273	456
1274	1232
1275	601
1276	0
1277	548
1278	325
1279	282
1280	1133
1281	897
1282	44
1283	717
1284	202
1285	60
1286	358
1287	40
1288	1
1289	6
1290	1257
1291	205
1292	268
1293	4
1294	26
1295	1108
1296	348
1297	168
1298	1019
1299	133
1300	73
1301	216
1302	349
1303	253
1304	605
1305	1135
1306	346
1307	205
1308	1186
1309	122
1310	1292
1311	49
1312	624
1313	45
1314	283
1315	132
1316	518
1317	806
1318	4
1319	687
1320	288
1321	140
1322	168
1323	631
1324	969
1325	124
1326	45
1327	52
1328	366
1329	70
1330	1055
1331	204
1332	135
1333	43
1334	618
1335	799
1336	492
1337	813
1338	56
1339	446
1340	324
1341	168
1342	6
1343	575
1344	487
1345	946
1346	591
1347	1
1348	183
1349	548
1350	178
1351	897
1352	644
1353	730
1354	200
1355	73
1356	690
1357	68
1358	373
1359	535
1360	123
1361	416
1362	438
1363	267
1364	356
1365	555
1366	232
1367	901
1368	31
1369	43
1370	684
1371	1189
1372	418
1373	14
1374	680
1375	76
1376	799
1377	722
1378	32
1379	1173
1380	1307
1381	174
1382	41
1383	0
1384	32
1385	31
1386	251
1387	209
1388	1057
1389	171
1390	330
1391	129
1392	849
1393	1256
1394	174
1395	94
1396	1174
1397	1379
1398	42
1399	507
1400	0
1401	579
1402	425
1403	449
1404	0
1405	43
1406	66
1407	436
1408	16
1409	0
1410	558
1411	1033
1412	467
1413	978
1414	0
1415	1244
1416	8
1417	555
1418	103
1419	56
1420	127
1421	32
1422	655
1423	466
1424	1171
1425	201
1426	325
1427	52
1428	41
1429	525
1430	774
1431	817
1432	264
1433	2
1434	41
1435	0
1436	332
1437	293
1438	949
1439	620
1440	1102
1441	127
1442	499
1443	0
1444	97
1445	949
1446	568
1447	98
1448	139
1449	12
1450	261
1451	1377
1452	1273
1453	1155
1454	1433
1455	615
1456	664
1457	1043
1458	0
1459	4
1460	759
1461	63
1462	60
1463	357
1464	156
1465	32
1466	1191
1467	7
1468	152
1469	996
1470	0
1471	532
1472	915
1473	672
1474	1193
1475	12
1476	67
1477	230
1478	43
1479	35
1480	179
1481	946
1482	613
1483	525
1484	84
1485	208
1486	0
1487	34
1488	530
1489	40
1490	1131
1491	1
1492	667
1493	152
1494	507
1495	78
1496	266
1497	23
1498	1183
1499	423
1500	205
1501	97
1502	15
1503	326
1504	280
1505	28
1506	0
1507	709
1508	1235
1509	31
1510	698
1511	253
1512	58
1513	1119
1514	448
1515	40
1516	0
1517	820
1518	228
1519	135
1520	885
1521	518
1522	12
1523	105
1524	285
1525	962
1526	239
1527	12
1528	26
1529	90
1530	434
1531	897
1532	597
1533	1389
1534	40
1535	773
1536	225
1537	412
1538	627
1539	77
1540	5
1541	488
1542	254
1543	6
1544	501
1545	993
1546	1478
1547	249
1548	343
1549	5
1550	1156
1551	237
1552	284
1553	78
1554	473
1555	160
1556	1106
1557	1504
1558	1413
1559	0
1560	1419
1561	232
1562	1534
1563	133
1564	338
1565	1109
1566	913
1567	805
1568	776
1569	68
1570	249
1571	1284
1572	297
1573	139
1574	1117
1575	1046
1576	1463
1577	27
1578	407
1579	287
1580	615
1581	1401
1582	616
1583	513
1584	946
1585	306
1586	605
1587	1486
1588	339
1589	410
1590	1463
1591	25
1592	204
1593	93
1594	4
1595	758
1596	448
1597	179
1598	1479
1599	993
1600	1040
1601	4
1602	759
1603	1222
1604	43
1605	241
1606	1073
1607	1203
1608	492
1609	78
1610	1416
1611	717
1612	205
1613	343
1614	546
1615	183
1616	41
1617	928
1618	676
1619	470
1620	128
1621	12
1622	587
1623	464
1624	238
1625	1438
1626	615
1627	1119
1628	1471
1629	0
1630	654
1631	1183
1632	137
1633	44
1634	1120
1635	239
1636	572
1637	928
1638	730
1639	5
1640	11
1641	72
1642	616
1643	183
1644	366
1645	840
1646	121
1647	220
1648	674
1649	890
1650	1426
1651	3
1652	146
1653	975
1654	1506
1655	796
1656	226
1657	518
1658	94
1659	336
1660	1416
1661	1426
1662	1193
1663	832
1664	977
1665	0
1666	140
1667	1174
1668	1353
1669	121
1670	905
1671	0
1672	424
1673	373
1674	42
1675	1276
1676	3
1677	160
1678	1380
1679	619
1680	286
1681	1038
1682	381
1683	43
1684	1327
1685	1043
1686	5
1687	3
1688	481
1689	639
1690	1503
1691	76
1692	205
1693	171
1694	1030
1695	32
1696	40
1697	1473
1698	128
1699	67
1700	1537
1701	933
1702	97
1703	977
1704	1106
1705	1
1706	62
1707	1394
1708	461
1709	507
1710	43
1711	751
1712	808
1713	986
1714	513
1715	1313
1716	217
1717	26
1718	1381
1719	1294
1720	505
1721	12
1722	105
1723	0
1724	8
1725	861
1726	482
1727	447
1728	325
1729	494
1730	953
1731	1534
1732	398
1733	1435
1734	1594
1735	56
1736	1192
1737	271
1738	201
1739	2
1740	0
1741	1608
1742	1134
1743	27
1744	3
1745	467
1746	238
1747	27
1748	1633
1749	12
1750	639
1751	1376
1752	206
1753	78
1754	585
1755	1538
1756	32
1757	25
1758	261
1759	1548
1760	1171
1761	56
1762	311
1763	239
1764	1577
1765	135
1766	105
1767	122
1768	1103
1769	47
1770	200
1771	518
1772	1619
1773	1015
1774	1123
1775	1208
1776	817
1777	947
1778	33
1779	836
1780	1520
1781	1480
1782	77
1783	56
1784	325
1785	0
1786	1240
1787	810
1788	10
1789	7
1790	1132
1791	1593
1792	26
1793	751
1794	316
1795	230
1796	2
1797	278
1798	897
1799	456
1800	692
1801	824
1802	875
1803	1749
1804	23
1805	1437
1806	48
1807	651
1808	1535
1809	979
1810	1510
1811	1313
1812	1063
1813	1420
1814	4
1815	838
1816	0
1817	1548
1818	1277
1819	32
1820	5
1821	133
1822	320
1823	288
1824	862
1825	86
1826	1248
1827	248
1828	1552
1829	429
1830	867
1831	31
1832	499
1833	1574
1834	1687
1835	1774
1836	800
1837	32
1838	111
1839	774
1840	456
1841	156
1842	470
1843	464
1844	358
1845	78
1846	42
1847	0
1848	855
1849	464
1850	5
1851	1306
1852	40
1853	341
1854	647
1855	1749
1856	373
1857	316
1858	66
1859	327
1860	916
1861	463
1862	49
1863	6
1864	1146
1865	6
1866	1468
1867	845
1868	784
1869	697
1870	647
1871	933
1872	1696
1873	225
1874	525
1875	1590
1876	567
1877	207
1878	1541
1879	365
1880	513
1881	326
1882	330
1883	160
1884	316
1885	807
1886	507
1887	226
1888	1160
1889	1002
1890	32
1891	1036
1892	41
1893	476
1894	91
1895	161
1896	841
1897	695
1898	646
1899	612
1900	204
1901	933
1902	5
1903	0
1904	1846
1905	1666
1906	1725
1907	1478
1908	279
1909	1251
1910	23
1911	919
1912	731
1913	272
1914	1323
1915	897
1916	173
1917	1552
1918	1867
1919	845
1920	773
1921	32
1922	1119
1923	12
1924	73
1925	6
1926	11
1927	1207
1928	1719
1929	1870
1930	163
1931	439
1932	890
1933	859
1934	5
1935	0
1936	1365
1937	4
1938	4
1939	775
1940	33
1941	947
1942	1640
1943	1715
1944	133
1945	1310
1946	1075
1947	1680
1948	1163
1949	148
1950	1695
1951	842
1952	645
1953	1508
1954	696
1955	705
1956	4
1957	123
1958	1015
1959	263
1960	1867
1961	751
1962	154
1963	1664
1964	26
1965	121
1966	1208
1967	11
1968	0
1969	225
1970	467
1971	668
1972	270
1973	1761
1974	1539
1975	98
1976	310
1977	554
1978	105
1979	124
1980	70
1981	951
1982	164
1983	680
1984	1364
1985	380
1986	692
1987	171
1988	1678
1989	679
1990	236
1991	1299
1992	977
1993	1
1994	565
1995	730
1996	225
1997	1471
1998	1404
1999	1313
2000	73
2001	7
2002	896
2003	1
2004	441
2005	94
2006	526
2007	385
2008	739
2009	1342
2010	987
2011	631
2012	211
2013	74
2014	1596
2015	731
2016	764
2017	176
2018	169
2019	4
2020	325
2021	1757
2022	63
2023	123
2024	98
2025	98
2026	6
2027	122
2028	1180
2029	1537
2030	610
2031	342
2032	997
2033	811
2034	859
2035	129
2036	175
2037	211
2038	56
2039	1
2040	1488
2041	1038
2042	4
2043	6
2044	620
2045	66
2046	77
2047	1760
2048	32
2049	78
2050	287
2051	256
2052	1577
2053	0
2054	1853
2055	1804
2056	325
2057	1296
2058	1446
2059	1153
2060	205
2061	9
2062	1775
2063	84
2064	901
2065	1
2066	39
2067	1366
2068	456
2069	1263
2070	11
2071	1538
2072	2059
2073	739
2074	947
2075	41
2076	0
2077	12
2078	104
2079	62
2080	1789
2081	620
2082	1108
2083	0
2084	1137
2085	0
2086	564
2087	53
2088	230
2089	3
2090	1116
2091	765
2092	78
2093	2067
2094	1439
2095	43
2096	505
2097	1214
2098	98
2099	107
2100	12
2101	283
2102	332
2103	421
2104	288
2105	1174
2106	730
2107	26
2108	439
2109	492
2110	1273
2111	4
2112	967
2113	31
2114	1599
2115	0
2116	78
2117	123
2118	719
2119	48
2120	4
2121	1826
2122	557
2123	604
2124	649
2125	488
2126	268
2127	343
2128	1439
2129	843
2130	915
2131	424
2132	1776
2133	826
2134	953
2135	563
2136	1091
2137	220
2138	150
2139	1156
2140	802
2141	6
2142	1056
2143	2067
2144	847
2145	1150
2146	2038
2147	21
2148	45
2149	48
2150	200
2151	100
2152	1866
2153	616
2154	456
2155	237
2156	177
2157	1891
2158	664
2159	1848
2160	2033
2161	1929
2162	477
2163	469
2164	0
2165	373
2166	60
2167	1360
2168	0
2169	456
2170	525
2171	1461
2172	746
2173	687
2174	130
2175	261
2176	41
2177	1802
2178	774
2179	98
2180	2080
2181	587
2182	20
2183	1479
2184	1439
2185	1007
2186	631
2187	6
2188	1789
2189	320
2190	2097
2191	148
2192	114
2193	10
2194	626
2195	161
2196	76
2197	1435
2198	1647
2199	6
2200	1
2201	1492
2202	2167
2203	35
2204	12
2205	698
2206	37
2207	1987
2208	6
2209	55
2210	1503
2211	32
2212	325
2213	128
2214	972
2215	0
2216	0
2217	301
2218	31
2219	505
2220	977
2221	380
2222	1478
2223	108
2224	1485
2225	572
2226	1192
2227	615
2228	1521
2229	1552
2230	1153
2231	285
2232	6
2233	509
2234	93
2235	1593
2236	2176
2237	0
2238	1564
2239	94
2240	531
2241	52
2242	122
2243	2050
2244	814
2245	0
2246	1629
2247	1354
2248	483
2249	982
2250	158
2251	237
2252	1211
2253	1973
2254	1442
2255	50
2256	66
2257	56
2258	219
2259	5
2260	4
2261	640
2262	280
2263	365
2264	116
2265	451
2266	459
2267	565
2268	32
2269	0
2270	1022
2271	0
2272	43
2273	4
2274	698
2275	4
2276	1634
2277	775
2278	1070
2279	1327
2280	463
2281	186
2282	535
2283	734
2284	899
2285	179
2286	1240
2287	100
2288	1314
2289	121
2290	465
2291	1176
2292	78
2293	243
2294	1518
2295	27
2296	158
2297	335
2298	1535
2299	1530
2300	1299
2301	1273
2302	41
2303	1839
2304	693
2305	1022
2306	949
2307	1156
2308	817
2309	703
2310	731
2311	1012
2312	8
2313	0
2314	788
2315	26
2316	1004
2317	2307
2318	122
2319	37
2320	734
2321	1959
2322	1430
2323	613
2324	646
2325	278
2326	358
2327	1199
2328	2006
2329	9
2330	1804
2331	1019
2332	32
2333	1313
2334	1330
2335	2019
2336	1838
2337	1344
2338	1083
2339	1114
2340	2053
2341	122
2342	15
2343	201
2344	690
2345	0
2346	1229
2347	616
2348	1116
2349	1796
2350	48
2351	1518
2352	283
2353	488
2354	824
2355	396
2356	55
2357	288
2358	1272
2359	1323
2360	1527
2361	0
2362	2355
2363	492
2364	313
2365	1455
2366	468
2367	455
2368	196
2369	50
2370	0
2371	81
2372	403
2373	1088
2374	1215
2375	1976
2376	1368
2377	1789
2378	208
2379	0
2380	89
2381	994
2382	689
2383	6
2384	1309
2385	580
2386	467
2387	1487
2388	1380
2389	5
2390	168
2391	1398
2392	1361
2393	2
2394	291
2395	1337
2396	45
2397	507
2398	805
2399	240
2400	52
2401	40
2402	384
2403	734
2404	436
2405	924
2406	62
2407	16
2408	1765
2409	1097
2410	446
2411	76
2412	1179
2413	700
2414	183
2415	705
2416	455
2417	2293
2418	1126
2419	333
2420	1967
2421	1971
2422	97
2423	772
2424	753
2425	734
2426	84
2427	1412
2428	12
2429	1318
2430	56
2431	471
2432	417
2433	49
2434	507
2435	72
2436	586
2437	4
2438	11
2439	26
2440	78
2441	859
2442	158
2443	341
2444	1407
2445	1789
2446	625
2447	580
2448	42
2449	908
2450	706
2451	487
2452	453
2453	1967
2454	183
2455	1829
2456	4
2457	1860
2458	861
2459	509
2460	476
2461	774
2462	715
2463	2
2464	158
2465	325
2466	32
2467	0
2468	12
2469	1608
2470	1022
2471	85
2472	2433
2473	1134
2474	2193
2475	283
2476	1794
2477	419
2478	2011
2479	149
2480	34
2481	1719
2482	12
2483	361
2484	492
2485	1527
2486	956
2487	358
2488	1091
2489	4
2490	2296
2491	1251
2492	325
2493	1164
2494	1527
2495	1804
2496	905
2497	2101
2498	2168
2499	1967
2500	441
2501	45
2502	997
2503	205
2504	313
2505	449
2506	1186
2507	183
2508	385
2509	12
2510	1584
2511	27
2512	434
2513	1484
2514	751
2515	1556
2516	1491
2517	122
2518	12
2519	1316
2520	378
2521	683
2522	1296
2523	12
2524	12
2525	66
2526	542
2527	1779
2528	385
2529	780
2530	73
2531	949
2532	832
2533	619
2534	427
2535	1049
2536	250
2537	2176
2538	356
2539	1593
2540	1049
2541	1527
2542	343
2543	1919
2544	26
2545	27
2546	2201
2547	200
2548	1043
2549	1463
2550	1162
2551	253
2552	1622
2553	81
2554	817
2555	1616
2556	1841
2557	263
2558	32
2559	734
2560	432
2561	5
2562	2080
2563	82
2564	811
2565	2502
2566	0
2567	201
2568	2
2569	1012
2570	1853
2571	1560
2572	2127
2573	440
2574	1801
2575	40
2576	1
2577	158
2578	463
2579	133
2580	722
2581	164
2582	21
2583	2426
2584	1943
2585	1142
2586	429
2587	1579
2588	1666
2589	1379
2590	4
2591	1481
2592	2233
2593	1755
2594	672
2595	4
2596	436
2597	2586
2598	1809
2599	4
2600	1279
2601	93
2602	261
2603	1257
2604	1488
2605	2118
2606	1011
2607	2011
2608	174
2609	0
2610	0
2611	1967
2612	696
2613	2077
2614	183
2615	1842
2616	1278
2617	99
2618	1096
2619	212
2620	1570
2621	680
2622	32
2623	1523
2624	1901
2625	845
2626	839
2627	775
2628	67
2629	15
2630	76
2631	254
2632	14
2633	1716
2634	905
2635	2188
2636	1103
2637	2458
2638	1937
2639	29
2640	927
2641	601
2642	1187
2643	1399
2644	181
2645	1720
2646	7
2647	1423
2648	261
2649	1273
2650	129
2651	114
2652	26
2653	157
2654	2286
2655	241
2656	1636
2657	2481
2658	2090
2659	32
2660	1379
2661	1760
2662	225
2663	794
2664	2033
2665	703
2666	1171
2667	11
2668	82
2669	236
2670	1800
2671	501
2672	554
2673	1008
2674	436
2675	1719
2676	1413
2677	1120
2678	646
2679	493
2680	1007
2681	1455
2682	996
2683	982
2684	1633
2685	32
2686	104
2687	152
2688	2091
2689	55
2690	1438
2691	1644
2692	2
2693	45
2694	1577
2695	310
2696	679
2697	14
2698	1034
2699	506
2700	901
2701	121
2702	4
2703	51
2704	825
2705	184
2706	1457
2707	338
2708	614
2709	1
2710	766
2711	1072
2712	98
2713	980
2714	856
2715	393
2716	451
2717	427
2718	1678
2719	985
2720	12
2721	1186
2722	525
2723	80
2724	107
2725	955
2726	0
2727	2107
2728	12
2729	325
2730	460
2731	1238
2732	74
2733	1933
2734	1259
2735	1119
2736	572
2737	592
2738	2185
2739	343
2740	0
2741	325
2742	2041
2743	2192
2744	640
2745	283
2746	56
2747	2520
2748	44
2749	1191
2750	313
2751	345
2752	2497
2753	2276
2754	448
2755	1405
2756	2297
2757	2217
2758	721
2759	0
2760	2277
2761	335
2762	1530
2763	4
2764	469
2765	981
2766	78
2767	200
2768	1136
2769	452
2770	631
2771	26
2772	774
2773	186
2774	1294
2775	12
2776	78
2777	8
2778	316
2779	814
2780	200
2781	446
2782	1410
2783	379
2784	200
2785	167
2786	90
2787	693
2788	635
2789	26
2790	140
2791	368
2792	134
2793	56
2794	513
2795	1022
2796	38
2797	640
2798	709
2799	110
2800	39
2801	1849
2802	2054
2803	2639
2804	1485
2805	1487
2806	1336
2807	1008
2808	124
2809	980
2810	2298
2811	2268
2812	105
2813	96
2814	885
2815	205
2816	1420
2817	1090
2818	2473
2819	1177
2820	237
2821	627
2822	2157
2823	1163
2824	12
2825	2727
2826	876
2827	271
2828	33
2829	32
2830	0
2831	190
2832	525
2833	207
2834	2706
2835	2
2836	1379
2837	174
2838	1685
2839	565
2840	463
2841	957
2842	2040
2843	41
2844	152
2845	1775
2846	105
2847	960
2848	182
2849	73
2850	196
2851	1978
2852	1019
2853	13
2854	1385
2855	2337
2856	788
2857	268
2858	1486
2859	24
2860	124
2861	576
2862	2186
2863	865
2864	51
2865	1522
2866	995
2867	2628
2868	1492
2869	205
2870	2515
2871	40
2872	681
2873	1841
2874	128
2875	1878
2876	66
2877	55
2878	440
2879	2139
2880	32
2881	32
2882	1787
2883	0
2884	455
2885	26
2886	84
2887	4
2888	439
2889	510
2890	1846
2891	65
2892	1159
2893	0
2894	32
2895	313
2896	1690
2897	12
2898	827
2899	153
2900	796
2901	977
2902	598
